Observer;SessionID;Block;Shape;Gap;Unambiguious;Direction;Percept;Time
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;24,6670000553
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;down;26,8550000191
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;27,0889999866
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;down;29,0420000553
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;29,2599999905
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;down;31,263999939
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;31,513999939
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;down;33,7009999752
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;33,9179999828
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;down;36,138999939
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;36,3410000801
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;down;38,5120000839
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;38,6940000057
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;down;41,2999999523
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;41,5169999599
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;down;43,5710000992
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;43,7880001068
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;right;55,2109999657
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;55,378000021
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;right;57,2309999466
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;57,381000042
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;stop;60,003000021
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;start;0,0
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;up;3,34200000763
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;3,54200005531
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;up;7,31799983978
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;7,46799993515
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;up;9,22199988365
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;9,45599985123
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;up;11,5759999752
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;11,7760000229
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;up;17,0349998474
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;17,2029998302
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;up;19,5909998417
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;19,7749998569
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;up;22,0950000286
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;22,2799999714
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;left;24,0169999599
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;24,2000000477
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;left;26,3049998283
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;26,4719998837
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;left;28,8090000153
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;28,9769999981
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;up;32,9670000076
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;33,1840000153
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;up;36,3729999065
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;36,5239999294
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;up;39,1789999008
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;39,3949999809
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;up;41,8839998245
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;42,0690000057
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;left;44,021999836
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;44,2049999237
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;left;45,7589998245
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;45,9259998798
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;left;47,6129999161
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;47,7949998379
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;up;51,6039998531
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;51,8209998608
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;up;53,8729999065
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;54,0409998894
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;up;55,6449999809
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;55,8450000286
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;up;57,4319999218
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;57,6480000019
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;up;59,6369998455
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;unclear;59,868999958
BRS1994W;2017-10-26-09-03-40;12;sphere-0500;0,0;right;-1;stop;60,0039999485
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;start;0,0
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;2,95800018311
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;3,12600016594
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;4,54500007629
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;4,76200008392
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;7,60100007057
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;7,83500003815
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;9,30400013924
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;9,52200007439
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;10,7750000954
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;11,0069999695
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;12,728000164
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;12,9620001316
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;14,381000042
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;14,5980000496
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;16,1010000706
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;16,3020000458
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;17,8210000992
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;18,0380001068
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;19,5069999695
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;19,7239999771
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;21,2269999981
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;21,4440000057
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;23,1980001926
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;23,4149999619
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;25,1520001888
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;25,3860001564
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;26,8389999866
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;27,0900001526
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;28,4250001907
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;28,625
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;30,128000021
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;30,3619999886
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;31,731000185
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;31,9820001125
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;33,3680000305
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;33,6180000305
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;35,0870001316
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;35,3050000668
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;37,0250000954
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;37,2590000629
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;39,2640001774
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;39,5480000973
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;42,6520001888
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;42,8690001965
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;44,623000145
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;44,8059999943
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;50,0500001907
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;50,3000001907
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;51,8370001316
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;52,0700001717
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;55,1930000782
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;55,3770000935
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;57,131000042
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;57,3320000172
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;up;59,2850000858
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;unclear;59,5520000458
BRS1994W;2017-10-26-09-03-40;13;cross-0500;0,0;right;-1;stop;60,003000021
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;start;0,0
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;up;1,70600008965
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;1,94000005722
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;up;4,54399991035
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;4,79500007629
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;6,7650001049
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;6,96499991417
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;8,75300002098
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;8,97000002861
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;11,4079999924
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;11,6429998875
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;13,5620000362
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;13,7960000038
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;15,7339999676
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;15,9330000877
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;17,7200000286
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;17,9370000362
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;20,1080000401
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;20,3580000401
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;22,2620000839
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;22,4960000515
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;24,9340000153
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;25,1340000629
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;28,7079999447
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;28,9590001106
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;30,8289999962
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;31,0959999561
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;33,0840001106
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;33,3499999046
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;35,0539999008
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;35,2869999409
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;37,1240000725
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;37,375
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;39,3619999886
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;39,7460000515
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;41,5989999771
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;41,8840000629
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;44,0220000744
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;44,2230000496
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;46,3090000153
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;46,5099999905
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;48,5639998913
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;48,8139998913
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;50,9010000229
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;51,1349999905
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;53,121999979
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;53,3729999065
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;55,3759999275
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;55,5929999352
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;right;57,7149999142
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;unclear;57,9479999542
BRS1994W;2017-10-26-09-03-40;14;cross-0500;0,0;neither;1;stop;60,003000021
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;start;0,0
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;3,17600011826
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;3,35899996758
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;5,07899999619
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;5,26200008392
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;7,33299994469
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;7,51699995995
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;9,5720000267
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;9,75500011444
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;11,6760001183
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;11,8589999676
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;13,6960000992
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;13,8970000744
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;15,9830000401
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;16,1510000229
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;18,4379999638
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;18,6050000191
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;20,7430000305
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;20,9100000858
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;23,1300001144
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;23,2820000648
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;25,620000124
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;25,7699999809
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;29,5599999428
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;29,7269999981
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;left;30,6800000668
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;30,8800001144
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;left;32,5659999847
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;32,6840000153
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;left;34,6040000916
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;34,7369999886
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;left;36,8910000324
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;37,0410001278
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;41,3819999695
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;41,5160000324
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;43,2869999409
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;43,4549999237
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;left;45,2569999695
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;45,4419999123
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;left;46,9609999657
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;47,1440000534
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;48,3470001221
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;48,5299999714
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;49,9000000954
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;50,0829999447
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;51,6530001163
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;51,8359999657
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;left;54,0069999695
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;54,2079999447
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;left;56,6619999409
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;56,8289999962
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;left;58,4319999218
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;unclear;58,6330001354
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;down;59,9189999104
BRS1994W;2017-10-26-09-03-40;15;sphere-0500;-0,15;left;-1;stop;60,0020000935
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;start;0,0
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;right;1,3220000267
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;1,50500011444
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;right;3,4430000782
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;3,61000013351
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;right;10,7070000172
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;10,8740000725
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;right;13,996999979
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;14,1970000267
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;left;18,756000042
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;18,9230000973
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;left;21,1430001259
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;21,3100001812
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;up;24,7829999924
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;24,9340000153
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;up;27,0380001068
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;27,2220001221
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;up;33,4670000076
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;33,6349999905
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;left;35,4050002098
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;35,6050000191
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;left;37,3240001202
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;37,4580001831
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;up;40,2130000591
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;40,3300001621
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;up;42,5190000534
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;42,6510000229
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;right;44,371999979
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;44,5720000267
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;right;51,5190000534
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;51,6530001163
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;right;53,5400002003
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;53,6740000248
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;right;55,6270000935
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;55,7780001163
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;right;57,7139999866
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;unclear;57,8150000572
BRS1994W;2017-10-26-09-03-40;16;sphere-0500;0,15;neither;1;stop;60,0020000935
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;start;0,0
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;right;0,920000076294
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;1,08700013161
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;right;3,12400007248
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;3,32500004768
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;right;5,48000001907
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;5,66300010681
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;left;8,73600006104
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;8,8860001564
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;left;11,3230001926
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;11,4900000095
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;left;13,2620000839
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;13,4120001793
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;right;15,4820001125
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;15,6490001678
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;right;17,1190001965
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;17,2860000134
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;left;20,5750000477
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;20,7260000706
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;left;22,8960001469
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;unclear;23,0460000038
BRS1994W;2017-10-26-09-03-40;17;sphere-0500;-0,15;neither;-1;left;24,75
